Date,^GSPC,^TNX
1994-06-30,-0.0075345482400068775,0.0989999771118164
1994-07-01,0.004334848367611777,-0.008999824523925781
1994-07-05,0.0003808842125918588,-0.02200031280517578
1994-07-06,-0.0005377932552592668,0.004000186920166016
1994-07-07,0.0050306977466298974,-0.026999950408935547
1994-07-08,0.0026059572167396183,0.1269998550415048
1994-07-11,-0.00331990870694554,0.05499982833862216
1994-07-12,-0.00024550027547931563,-0.046000003814697266
1994-07-13,0.0017397487528620914,-0.01399993896484375
1994-07-14,0.010375406439758095,-0.16699981689453125
1994-07-15,0.0016527654388625024,0.0
1994-07-18,0.0023312543336571068,-0.048999786376953125
1994-07-19,-0.0029920730933641337,-0.05800008773803711
1994-07-20,-0.00499190237542102,0.10199975967407227
1994-07-21,0.002233949364901733,0.026999950408935547
1994-07-22,0.0011040941283528838,0.018000125885009766
1994-07-25,0.00251281799220493,-0.026999950408935547
1994-07-26,-0.0019612277257463617,0.008999824523925781
1994-07-27,-0.0017440160585540099,0.06800031661987305
1994-07-28,0.003683207733858218,-0.05000019073486328
1994-07-29,0.008811058715585851,-0.17500019073486328
1994-08-01,0.005983025977035261,0.018000125885009766
1994-08-02,-0.00097662085185668,-0.026999950408935547
1994-08-03,0.0019305970986209786,-0.004000186920166016
1994-08-04,-0.006631580079518251,0.018000125885009766
1994-08-05,-0.0028618520500769407,0.15700006484985352
1994-08-08,0.0017487125506825407,0.0
1994-08-09,6.551310509372854e-05,0.04500007629394531
1994-08-10,0.00518389861206181,0.0
1994-08-11,-0.003089675691548166,0.04199981689453125
1994-08-12,0.006646269191210585,-0.07599973678588867
1994-08-15,-0.0015381600024566566,0.017999649047851562
1994-08-16,0.008162073932682645,-0.11599969863891602
1994-08-17,0.00034402730589366826,-0.034999847412109375
1994-08-18,-0.004308772726362875,0.13299989700317383
1994-08-19,0.0011004570235835232,-0.005000114440917969
1994-08-22,-0.002937335484632264,0.04500007629394531
1994-08-23,0.004725799719114576,-0.03600025177001953
1994-08-24,0.009683622111847257,-0.07599973678588867
1994-08-25,-0.002027536889654513,0.07599973678588867
1994-08-26,0.012146073167438765,-0.039999961853027344
1994-08-29,0.0016659997276793348,0.004000186920166016
1994-08-30,0.0031136519393495377,-0.04500007629394531
1994-08-31,-0.0012190868955519463,-0.026000022888183594
1994-09-01,-0.004891070399651198,0.008999824523925781
1994-09-02,-0.004617918698137657,0.02200031280517578
1994-09-06,0.0018454587402620959,0.05699968338012695
1994-09-07,-0.0018454587402620959,0.032000064849853516
1994-09-08,0.00455451711003807,0.0
1994-09-09,-0.01053853703160712,0.14400005340576172
1994-09-12,-0.004216663648126229,0.01399993896484375
1994-09-13,0.0027846016983170685,-0.01900005340576172
1994-09-14,0.002755452461020269,-0.03099966049194336
1994-09-15,0.012738506647528958,-0.05500030517578125
1994-09-16,-0.007653303988766957,0.16900014877319336
1994-09-19,-0.0007218299638429571,-0.032000064849853516
1994-09-20,-0.016035326775049263,0.03600025177001953
1994-09-21,-0.004108900363910983,0.04199981689453125
1994-09-22,-0.0004118267491319827,-0.009999752044677734
1994-09-23,-0.003474661088540998,0.009999752044677734
1994-09-26,0.002498657169268448,0.004000186920166016
1994-09-27,0.002665556803295388,0.03299999237060547
1994-09-28,0.006020168561695627,-0.037000179290771484
1994-09-29,-0.005609036885275032,0.06400012969970703
1994-09-30,0.001016273896879305,-0.018000125885009766
1994-10-03,-0.0020985485335032195,0.051000118255615234
1994-10-04,-0.015606035194229761,0.0279998779296875
1994-10-05,-0.0023565599688541994,0.07000017166137695
1994-10-06,-0.002561055170605897,0.004999637603759766
1994-10-07,0.0060388978130987425,-0.06999969482421875
1994-10-11,0.023217718689440225,-0.059999942779541016
1994-10-12,-0.0006872566919202683,0.05099964141845703
1994-10-13,0.004971845099992045,-0.05099964141845703
1994-10-14,0.002796482814050094,-0.03299999237060547
1994-10-17,-0.00029851960395177457,0.009999752044677734
1994-10-18,-0.0027759147456229982,0.01399993896484375
1994-10-19,0.0055867154078903525,0.037000179290771484
1994-10-20,-0.007320239400085526,0.131999969482421
1994-10-21,-0.004207170031246044,0.0
1994-10-24,-0.008771667681502393,0.04699993133545011
1994-10-25,0.001517872311347368,0.029000282287597656
1994-10-26,0.0023589176011009627,0.0
1994-10-27,0.006957734794863946,0.0
1994-10-28,0.016858241676905195,-0.06599998474121094
1994-10-31,-0.0030016995384904988,0.0
1994-11-01,-0.008354891110470497,0.09999990463256836
1994-11-02,-0.004085880808031739,0.03399991989135742
1994-11-03,0.0029965003401324353,0.01900005340576172
1994-11-04,-0.012105212091743311,0.06799983978271484
1994-11-07,0.0017074809134918212,0.008999824523925781
1994-11-08,0.00555601948003126,-0.037999629974365234
1994-11-09,-0.0005370281065166793,-0.062000274658203125
1994-11-10,-0.002215600014654484,0.03900003433227539
1994-11-11,-0.004359444514258293,0.01900005340576172
1994-11-14,0.007949292462188673,-0.055999755859375
1994-11-15,-0.0021695686765941247,-0.032000064849853516
1994-11-16,0.0012679233241312815,0.0689997673034668
1994-11-17,-0.0044124261208198234,0.05099964141845703
1994-11-18,-0.004540365155531134,-0.008999824523925781
1994-11-21,-0.00689308417847645,0.01300048828125
1994-11-22,-0.018076410248980324,-0.032000064849853516
1994-11-23,-0.00035555580042156976,-0.18400001525878906
1994-11-25,0.0052315870821972865,-0.013000011444091797
1994-11-28,0.004125981013535451,0.08599996566772461
1994-11-29,0.002221438118156449,0.06500005722045898
1994-11-30,-0.0032568542321254057,-0.051000118255615234
1994-12-01,-0.010569422752729096,0.02299976348876953
1994-12-02,0.00970940295829692,-0.11899995803833008
1994-12-05,4.416300403953244e-05,0.031000137329101562
1994-12-06,-0.00046340473751183,-0.10400009155273438
1994-12-07,-0.004157677601331677,0.0820002555847168
1994-12-08,-0.012892177112272307,0.008999824523925781
1994-12-09,0.003384051462554716,-0.03200006484985263
1994-12-12,0.0056000275441165925,0.06300020217895419
1994-12-13,0.001511733418494643,-0.026999950408935547
1994-12-14,0.010650638398673529,-0.0410003662109375
1994-12-15,0.0008128992069833529,0.004000186920166904
1994-12-16,0.007569974047488159,0.023000240325926846
1994-12-19,-0.001941692397314121,-0.005000114440917969
1994-12-20,-0.00177046756107746,0.005000114440917969
1994-12-21,0.005476073226533984,-0.014000415802001953
1994-12-22,0.00015230738075544537,0.0410003662109375
1994-12-23,0.0003262474604950327,0.0
1994-12-27,0.005724865865152751,-0.0820002555847168
1994-12-28,-0.0034874151696886457,0.0409998893737793
1994-12-29,0.0006724902405919053,0.013000011444091797
1994-12-30,-0.004128519203415948,0.028000354766845703
1995-01-03,-0.0003484476321231611,0.04999971389770508
1995-01-04,0.003478958399728782,-0.06399965286254883
1995-01-05,-0.0008034203181006561,0.05499982833862305
1995-01-06,0.0007383039616737364,-0.018000125885009766
1995-01-09,0.0003255393890180258,0.032000064849853516
1995-01-10,0.001842812247422998,-0.059999942779541016
1995-01-11,-4.329719010165434e-05,-0.046000003814697266
1995-01-12,-4.329906482958279e-05,0.018000125885009766
1995-01-13,0.009335858707109956,-0.11400032043457031
1995-01-16,0.007291428337115491,0.0
1995-01-17,0.001426360727186271,0.004000186920166016
1995-01-18,-0.0007235812552845999,0.01399993896484375
1995-01-19,-0.0058932531018518475,0.018000125885009766
1995-01-20,-0.004658038972170431,0.09200000762939453
1995-01-23,0.002235136408933691,0.01399993896484375
1995-01-24,8.581922480388471e-05,0.02299976348876953
1995-01-25,0.0033858751097648465,-0.059999942779541016
1995-01-26,0.0018808351138108748,-0.04199981689453125
1995-01-27,0.004410330413175956,-0.1269998550415039
1995-01-30,-0.004004701984228198,0.017999649047851562
1995-01-31,0.004068474219667273,-0.04099988937377841
1995-02-01,-4.2557622280448015e-05,0.045000076293944424
1995-02-02,0.005067949740135802,0.032000064849853516
1995-02-03,0.012318295291448678,-0.21300029754638672
1995-02-06,0.005188689851421735,0.05000019073486328
1995-02-07,-0.0006861418963639565,0.004000186920166016
1995-02-08,0.0007900309824897533,0.0
1995-02-09,-0.002080343580214361,0.06099987030029297
1995-02-10,0.0026412723133217852,0.046000003814697266
1995-02-13,0.00039456022003925284,-0.023000240325927734
1995-02-14,0.0018668205246843428,-0.09099960327148438
1995-02-15,0.004115487841413135,-0.062000274658203125
1995-02-16,0.0014023939539251629,-0.053999900817871094
1995-02-17,-0.0067205248691522,0.031000137329101562
1995-02-21,0.0015549039571469692,0.013000011444091797
1995-02-22,0.004856447579582479,-0.11100006103515625
1995-02-23,0.00378608307790973,0.008999824523925781
1995-02-24,0.00246145168066203,-0.005000114440917969
1995-02-27,-0.008848497663382027,-0.08899974822998047
1995-02-28,0.007372391392027389,-0.026000022888183594
1995-03-01,-0.003576466725737859,0.004000186920166016
1995-03-02,-0.0010712809576958193,0.07499980926513672
1995-03-03,0.0005976169142893895,0.06699991226196289
1995-03-06,0.0004325038965902195,0.04400014877319336
1995-03-07,-0.007253991541450233,0.031000137329101562
1995-03-08,0.0021134614520619266,-0.07600021362304688
1995-03-09,4.137227216371997e-05,-0.07499980926513672
1995-03-10,0.01317960045489297,-0.06200027465820224
1995-03-13,0.0009799320339549666,-0.04400014877319425
1995-03-14,0.005778653328698979,-0.0969996452331543
1995-03-15,-0.002051260903037644,0.0
1995-03-16,0.007150915721044093,-0.03900003433227539
1995-03-17,0.00022198410145435332,0.06500005722045898
1995-03-20,0.0012504804333550723,0.008999824523925781
1995-03-21,-0.0021589929805596597,0.03900003433227539
1995-03-22,0.0012112283026874948,0.04400014877319336
1995-03-23,0.000564729996369806,0.007999897003173828
1995-03-24,0.010071081683695304,-0.11800003051757812
1995-03-27,0.004441508155907492,-0.05299997329711914
1995-03-28,0.001390093928962166,0.10899972915649414
1995-03-29,-0.0015491230438167136,0.0
1995-03-30,-0.0017904273980606789,0.018000125885009766
1995-03-31,-0.003011199022126654,0.03000020980834961
1995-04-03,0.0022742083118458822,-0.057000160217285156
1995-04-04,0.0067322621552481365,-0.026000022888183594
1995-04-05,0.0006529755391548875,0.0
1995-04-06,0.001008212908264916,-0.031000137329101562
1995-04-07,0.0006716580113614867,0.017000198364257812
1995-04-10,0.0011643554878855156,0.004000186920166016
1995-04-11,-0.002923365057895033,-0.02200031280517578
1995-04-12,0.0032388981186493027,-0.026000022888183594
1995-04-13,0.004053522884240657,-0.04799985885620117
1995-04-17,-0.00610623953540923,0.020999908447265625
1995-04-18,-0.0015027383265397987,0.0
1995-04-19,-0.0008907971283553806,0.013000011444091797
1995-04-20,0.0007325113108835879,-0.034999847412109375
1995-04-21,0.00631299161738319,-0.005000114440917969
1995-04-24,0.008615895381055338,-0.007999897003173828
1995-04-25,-0.0015415549936692585,0.0
1995-04-26,0.001092934233096976,0.007999897003173828
1995-04-27,0.0017345668147186188,0.031000137329101562
1995-04-28,0.002256306110918871,0.020999908447265625
1995-05-01,-0.0008746848243230687,0.026000022888183594
1995-05-02,0.0011659974672708628,-0.04799985885620117
1995-05-03,0.010856434603802256,-0.08300018310546875
1995-05-04,0.00011526687489560317,-0.10799980163574219
1995-05-05,-0.0008071472792181567,-0.16700029373168945
1995-05-08,0.007355842669937829,0.007999897003173828
1995-05-09,-0.000763755204768124,-0.09299993515014648
1995-05-10,0.0015268111333366363,0.05500030517578125
1995-05-11,1.908930956773247e-05,0.03699970245361328
1995-05-12,0.002247777338872936,-0.007999897003173828
1995-05-15,0.004158409636382032,-0.04799985885620117
1995-05-16,0.0008523524047943098,-0.06500005722045898
1995-05-17,-0.0021226911422091987,-0.026000022888183594
1995-05-18,-0.014312555140920225,0.07800006866455078
1995-05-19,-0.0007509162941383707,-0.005000114440917969
1995-05-22,0.008553659335900576,0.013000011444091797
1995-05-23,0.009389566058753296,-0.06099987030029297
1995-05-24,3.775727556831754e-05,-0.12400007247924805
1995-05-25,-3.775727556831754e-05,-0.04699993133544922
1995-05-26,-0.009389566058753296,0.007999897003173828
1995-05-30,-0.00013369999245327335,-0.09399986267089844
1995-05-31,0.018581788668994292,-0.008000373840332031
1995-06-01,0.00016865059995030407,-0.10099983215332031
1995-06-02,-0.0018386130296779157,-0.10500001907348633
1995-06-05,0.005785873145544684,-0.020999908447265625
1995-06-06,-9.333481718520886e-05,0.017000198364257812
1995-06-07,-0.004528927392920323,0.08299970626831055
1995-06-08,-0.0014641841245790488,0.04200029373168945
1995-06-09,-0.008318476389765905,0.17799997329711914
1995-06-12,0.005553370689736603,-0.013000011444091797
1995-06-13,0.009691401330399252,-0.24100017547607422
1995-06-14,0.0007831703798064638,0.004000186920166016
1995-06-15,0.0012109362311285565,0.028999805450439453
1995-06-16,0.005032782695747251,0.03800010681152344
1995-06-19,0.00993502236452315,-0.08800029754638672
1995-06-20,-0.00044026829756038666,0.03299999237060547
1995-06-21,-0.0018366153338380542,-0.024999618530273438
1995-06-22,0.012949410547118845,-0.10000038146972656
1995-06-23,-0.0024709497035306782,0.029000282287597656
1995-06-26,-0.010202708544587047,0.04500007629394531
1995-06-27,-0.003129166540302819,0.04199981689453125
1995-06-28,0.004231191878233176,-0.03800010681152344
1995-06-29,-0.0015799844750166159,0.15600013732910156
1995-06-30,0.0016167350929467972,-0.04699993133544922
1995-07-03,0.0042863979717315814,0.0
1995-07-05,0.0003106554682412721,-0.02500009536743164
1995-07-06,0.01222259115035218,-0.13499975204467773
1995-07-07,0.004286913359834443,-0.02500009536743164
1995-07-10,0.0014727674741115138,0.0039997100830078125
1995-07-11,-0.004334607676688584,0.0670003890991211
1995-07-12,0.010953142409540817,0.0
1995-07-13,0.00019607154084333445,-0.017000198364257812
1995-07-14,-0.001980543496484799,0.06300020217895508
1995-07-17,0.0050417546364887045,0.06699991226196289
1995-07-18,-0.007599081785041761,0.05499982833862305
1995-07-19,-0.013484559472374258,0.1550002098083496
1995-07-20,0.004635501826791177,-0.005000114440917969
1995-07-21,0.0001445447666537092,0.08699989318847656
1995-07-24,0.005422233083177019,-0.057000160217285156
1995-07-25,0.007998344163947735,-0.026000022888183594
1995-07-26,0.0009085334920886368,0.05200004577636719
1995-07-27,0.0064073513178515284,-0.04699993133544922
1995-07-28,-0.0040597105824931035,0.0560002326965332
1995-07-31,-0.001546672056059073,-0.043000221252441406
1995-08-01,-0.004314855377406168,0.059999942779541016
1995-08-02,-0.0015021405021098388,-0.059999942779541016
1995-08-03,-8.945960994655167e-05,0.07800006866455078
1995-08-04,0.0003399913085404549,-0.034999847412109375
1995-08-07,0.0019482687995937553,-0.017000198364257812
1995-08-08,0.0006425900105853088,-0.005000114440917969
1995-08-09,-0.00121416433726651,0.026000022888183594
1995-08-10,-0.004045996597667134,0.037000179290771484
1995-08-11,-0.004206569193951459,0.07299995422363281
1995-08-14,0.008306106836594829,-0.007999897003173828
1995-08-15,-0.0020924132656920946,0.0
1995-08-16,0.0025031990584549746,-0.04400014877319336
1995-08-17,-0.0016621709055453238,0.031000137329101562
1995-08-18,0.0003041251001532075,-0.005000114440917969
1995-08-21,-0.001969063418368222,-0.03399991989135742
1995-08-22,0.0025232588990071747,0.03000020980834961
1995-08-23,-0.0042627270858695,0.020999908447265625
1995-08-24,0.0005742101605914485,-0.09000015258789062
1995-08-25,0.0047245043300891965,-0.10699987411499023
1995-08-28,-0.0018764028689641776,-0.05200004577636719
1995-08-29,0.001697890971129823,0.029999732971191406
1995-08-30,0.0016414786617309218,-0.03399991989135742
1995-08-31,0.0017100502619173952,-0.051000118255615234
1995-09-01,0.0034822582845075445,-0.06299972534179688
1995-09-05,0.009408558311804427,-0.04699993133544922
1995-09-06,0.0017554027538508876,0.005000114440917969
1995-09-07,0.00021043284593957878,0.03299999237060547
1995-09-08,0.0041821188538069265,0.03299999237060547
1995-09-11,0.002145459104326619,-0.012000083923339844
1995-09-12,0.004520159744577867,-0.07200002670288086
1995-09-13,0.003912493233253933,0.02500009536743164
1995-09-14,0.008327730641203068,-0.10400009155273438
1995-09-15,-0.0004456190077313238,0.03299999237060547
1995-09-18,-0.000994676542607209,0.06199979782104492
1995-09-19,0.002450779973160344,-0.03299999237060547
1995-09-20,0.004389542654640088,-0.03800010681152344
1995-09-21,-0.006445767153083537,0.10500001907348633
1995-09-22,-0.0021807973622811616,0.03299999237060547
1995-09-25,0.00013754076607774834,-0.0039997100830078125
1995-09-26,-0.0006877881052718138,0.029999732971191406
1995-09-27,-0.0006365781671870963,0.012000083923339844
1995-09-28,0.00827835014667766,-0.012000083923339844
1995-09-29,-0.0024951682840761436,-0.10199975967407227
1995-10-02,-0.00461356339742558,-0.013000011444091797
1995-10-03,0.0010653337667951845,-0.029000282287597656
1995-10-04,-0.0014951861837566582,-0.029999732971191406
1995-10-05,0.0019930153560654418,-0.01600027084350586
1995-10-06,-0.00024034374089865196,-0.008999824523925781
1995-10-10,-0.00856889349513068,0.004000186920166016
1995-10-11,0.003353565645012324,0.012000083923339844
1995-10-12,0.006261983063589938,-0.029000282287597656
1995-10-13,0.0023981245534407947,-0.10799980163574219
1995-10-16,-0.0025180876602179936,0.015999794006347656
1995-10-17,0.006411319201368393,-0.012000083923339844
1995-10-18,0.0011241048460908232,0.024000167846679688
1995-10-19,0.005449549429392242,-0.007999897003173828
1995-10-20,-0.00541547073191051,0.05800008773803711
1995-10-23,-0.0040937940946799145,0.03299999237060547
1995-10-24,0.0025264275978083006,-0.0540003776550293
1995-10-25,-0.0069631978299788955,-0.004999637603759766
1995-10-26,-0.009920802372805682,0.05900001525878906
1995-10-27,0.005153920105994025,-0.026000022888183594
1995-10-30,0.0061051614983549385,0.0
1995-10-31,-0.003004938942820168,-0.021000385284423828
1995-11-01,0.004666602113008622,-0.0409998893737793
1995-11-02,0.00937022423059286,-0.05900001525878906
1995-11-03,0.0014403863184195842,0.012000083923339844
1995-11-06,-0.0035791923049464103,0.02500009536743164
1995-11-07,-0.003643264206353969,0.03299999237060547
1995-11-08,0.009150959020873373,-0.07000017166137695
1995-11-09,0.0026160808044890516,0.04900026321411133
1995-11-10,-0.0009107052542516314,0.03299999237060547
1995-11-13,-0.0007088200071727613,-0.029000282287597656
1995-11-14,-0.005094857545744347,-0.0039997100830078125
1995-11-15,0.00789362889372125,0.028999805450439453
1995-11-16,0.0056744964558461675,-0.06699991226196289
1995-11-17,0.0045598168061928845,-0.017000198364257812
1995-11-20,-0.005380542647201558,0.017000198364257812
1995-11-21,0.005663774331747362,0.019999980926513672
1995-11-22,-0.0030700915087713554,-0.008999824523925781
1995-11-24,0.0026201376763683726,-0.029000282287597656
1995-11-27,0.002247645804331455,-0.026000022888183594
1995-11-28,0.008495053943690323,0.005000114440917969
1995-11-29,0.001960320563002327,-0.03800010681152344
1995-11-30,-0.00374279216648965,-0.09200000762939453
1995-12-01,0.0026559761296898188,-0.0409998893737793
1995-12-04,0.010977798306364583,-0.08599996566772461
1995-12-05,0.006496904426808392,0.032000064849853516
1995-12-06,0.004039234531576064,0.01699972152709961
1995-12-07,-0.006486874924441999,0.04500007629394531
1995-12-08,0.002123775932992622,0.01600027084350586
1995-12-11,0.0032983684915199873,-0.03299999237060547
1995-12-12,-0.0011951712723599073,0.01699972152709961
1995-12-13,0.004691735242333017,0.019999980926513672
1995-12-14,-0.007702251991020148,0.004000186920166016
1995-12-15,-0.0009405252628758021,0.0039997100830078125
1995-12-18,-0.0155830796808889,0.10100030899047852
1995-12-19,0.008402161706756672,-0.10900020599365234
1995-12-20,-0.009836909620882572,0.007999897003173828
1995-12-21,0.007480922108210386,0.009000301361083984
1995-12-22,0.002388702372253526,-0.05900001525878906
1995-12-26,0.003832788522325714,-0.012000083923339844
1995-12-27,0.0003744073686258176,-0.03299999237060547
1995-12-28,-0.0006674548272691538,-0.02500009536743164
1995-12-29,0.002942967981677036,-0.04500007629394531
1996-01-02,0.007762864492984356,0.012000083923339844
1996-01-03,0.0009500855934145847,-0.020999908447265625
1996-01-04,-0.00584333644394075,0.05299997329711914
1996-01-05,-0.001603989629402669,0.05800008773803711
1996-01-08,0.0028336198396852197,-0.004000186920166016
1996-01-09,-0.014675621542775907,0.0
1996-01-10,-0.018163856202040307,0.06599998474121094
1996-01-11,0.007009897470153348,0.017000198364257812
1996-01-12,-0.001461195582211694,-0.004000186920166016
1996-01-16,0.010956531638776745,-0.09599971771240234
1996-01-17,-0.003407955699786136,-0.0989999771118164
1996-01-18,0.0030791721083129886,-0.0410003662109375
1996-01-19,0.005884969214859481,-0.0009999275207519531
1996-01-22,0.002562797401865602,0.07400035858154297
1996-01-23,-0.0009950275827357302,0.046000003814697266
1996-01-24,0.011632731372278826,-0.04200029373168945
1996-01-25,-0.00473730270078665,0.08699989318847656
1996-01-26,0.007411273142910346,-0.053999900817871094
1996-01-29,0.004173857689270477,0.046000003814697266
1996-01-30,0.009455101624457285,-0.05800008773803711
1996-01-31,0.00927211506836123,-0.03299999237060547
1996-02-01,0.003829021001664046,0.019999980926513672
1996-02-02,-0.004112059497124676,0.0410003662109375
1996-02-05,0.008753045831763728,0.037999629974365234
1996-02-06,0.0076101882736061555,-0.024999618530273438
1996-02-07,0.005554417808489198,0.0039997100830078125
1996-02-08,0.0094028482186026,-0.0009999275207519531
1996-02-09,0.00045714516112749237,-0.007999897003173828
1996-02-12,0.007709766470100909,-0.053999900817871094
1996-02-13,-0.0014221346851783778,-0.029000282287597656
1996-02-14,-0.007491912611887308,0.046000003814697266
1996-02-15,-0.006519281925069009,0.07800006866455078
1996-02-16,-0.005141282604525621,0.05900001525878906
1996-02-20,-0.011376477472832214,0.24100017547607422
1996-02-21,0.011561643699606883,-0.017000198364257812
1996-02-22,0.016466078841211207,-0.06400012969970703
1996-02-23,0.00033390251440579277,0.05500030517578125
1996-02-26,-0.013165110437642014,0.029999732971191406
1996-02-27,-0.004962685237932973,0.05200004577636719
1996-02-28,-0.0038545086820480634,0.059999942779541016
1996-02-29,-0.006722830451105111,0.005000114440917969
1996-03-01,0.006133273396279115,-0.13399982452392578
1996-03-04,0.009944649472616973,-0.07200002670288086
1996-03-05,0.007622845058024907,0.04699993133544922
1996-03-06,-0.0057960203106173225,0.08599996566772461
1996-03-07,0.0025275154315744786,0.020999908447265625
1996-03-08,-0.03131207759703347,0.35200023651123047
1996-03-11,0.010239456620876553,-0.10700035095214844
1996-03-12,-0.004588481352536533,0.03600025177001953
1996-03-13,0.002288986795939252,-0.005000114440917969
1996-03-14,0.003626658795488069,0.01399993896484375
1996-03-15,0.0008734268104584331,0.10300016403198242
1996-03-18,0.01734098781096627,-0.031000137329101562
1996-03-19,-0.001472042759168346,-0.026999950408935547
1996-03-20,-0.002627429346688359,-0.06699991226196289
1996-03-21,-0.0012161274276625278,-0.057000160217285156
1996-03-22,0.002200311207628758,0.039999961853027344
1996-03-25,-0.0008918812606948379,-0.0839996337890625
1996-03-26,0.004497275891120367,0.004999637603759766
1996-03-27,-0.006237150729026197,0.07999992370605469
1996-03-28,4.6275451623500885e-05,0.09300041198730469
1996-03-29,-0.005315055982821448,-0.0710000991821289
1996-04-01,0.012669182013611113,-0.026000022888183594
1996-04-02,0.002337726040819277,-0.0710000991821289
1996-04-03,0.0009457344852137339,0.018000125885009766
1996-04-04,-3.052362724442759e-05,0.0710000991821289
1996-04-08,-0.01787601687017215,0.2849998474121094
1996-04-09,-0.0031870984661210855,-0.059999942779541016
1996-04-10,-0.013624214101609411,0.06399965286254883
1996-04-11,-0.003668928013614625,0.0560002326965332
1996-04-12,0.00872325564571863,-0.17299985885620117
1996-04-15,0.009036909852965458,-0.03600025177001953
1996-04-16,0.003899079549508855,-0.0039997100830078125
1996-04-17,-0.00526969716076664,0.048999786376953125
1996-04-18,0.003112310203705171,0.051000118255615234
1996-04-19,0.0022659195543468513,-0.04500007629394531
1996-04-22,0.004362102072562379,-0.04500007629394531
1996-04-23,0.005679257342419142,0.026999950408935547
1996-04-24,-0.0021663679372325717,0.05900001525878906
1996-04-25,0.004144179943483373,-0.013000011444091797
1996-04-26,0.0009033351264573497,-0.021999835968017578
1996-04-29,0.001070572859608987,0.04999971389770508
1996-04-30,1.5301592047656243e-05,0.06400012969970703
1996-05-01,0.0006266043065572546,0.03299999237060547
1996-05-02,-0.01725829764953879,0.16700029373168945
1996-05-03,-0.0027237158754926938,0.0429997444152832
1996-05-06,-0.001278823858286593,-0.03699970245361328
1996-05-07,-0.003987258174647401,0.008999824523925781
1996-05-08,0.010147955206270431,-0.051000118255615234
1996-05-09,0.0010385642011261353,0.03399991989135742
1996-05-10,0.010250371845556216,-0.09100008010864258
1996-05-13,0.014342484967398761,-0.03399991989135742
1996-05-14,0.006163737465869623,-0.059999942779541016
1996-05-15,-0.00027045826883309587,-0.013000011444091797
1996-05-16,-0.0008569799768283204,0.059999942779541016
1996-05-17,0.0060880672007277425,-0.04799985885620117
1996-05-20,0.006318741911343295,-0.03399991989135742
1996-05-21,-0.0005795553186311864,0.02500009536743164
1996-05-22,0.008377871609558163,-0.017000198364257812
1996-05-23,-0.0035734639415894165,0.0560002326965332
1996-05-24,0.0037061559096160934,-0.03500032424926758
1996-05-28,-0.009298717137330215,0.017000198364257812
1996-05-29,-0.006417148154214125,0.10799980163574219
1996-05-30,0.005628463785121163,-0.007999897003173828
1996-05-31,-0.003848421503253263,0.08699989318847656
1996-06-03,-0.0021544030693156913,0.017000198364257812
1996-06-04,0.007282317323433318,-0.018000125885009766
1996-06-05,0.00870472540517575,-0.026000022888183594
1996-06-06,-0.00800609989812262,-0.06999969482421875
1996-06-07,0.0004158953312973779,0.17100000381469727
1996-06-10,-0.0017094765682834634,0.039999961853027344
1996-06-11,-0.001771984547338512,0.021999835968017578
1996-06-12,-0.0028805666885469705,0.034999847412109375
1996-06-13,-0.001675435932121161,-0.013000011444091797
1996-06-14,-0.003103997016938642,-0.06599998474121094
1996-06-17,-0.0010368104368803088,-0.048999786376953125
1996-06-18,-0.004671390261810515,0.026000022888183594
1996-06-19,-0.00015101823938135084,0.039999961853027344
1996-06-20,0.00021140071305048025,0.008999824523925781
1996-06-21,0.00713361229543974,-0.018000125885009766
1996-06-24,0.003009605887482003,-0.01699972152709961
1996-06-25,-0.0005533340892460714,-0.031000137329101562
1996-06-26,-0.006137100650969174,0.0
1996-06-27,0.00624182130188089,-0.07999992370605469
1996-06-28,0.003106406567987108,-0.10500001907348633
1996-07-01,0.007797976347130309,0.013000011444091797
1996-07-02,-0.0033642660393740087,0.06199979782104492
1996-07-03,-0.0017978488341547916,-0.03099966049194336
1996-07-05,-0.02249992899469344,0.29199981689453125
1996-07-08,-0.007481102521201599,0.0
1996-07-09,0.003381077060418569,-0.04500007629394531
1996-07-10,0.001998761067063093,-0.07200002670288086
1996-07-11,-0.015963733575099504,-0.043999671936035156
1996-07-12,0.0008050710839153652,-0.05200004577636719
1996-07-15,-0.02569129267916903,0.03900003433227539
1996-07-16,-0.002273132106076936,-0.06500005722045898
1996-07-17,0.009030212809783222,0.013000011444091797
1996-07-18,0.014855889001001543,-0.1119999885559082
1996-07-19,-0.007533459694385236,0.06399965286254883
1996-07-22,-0.007795655884438091,0.05200004577636719
1996-07-23,-0.010946968587004058,-0.029999732971191406
1996-07-24,-0.00035096480623408866,0.0689997673034668
1996-07-25,0.0071870027914098245,-0.013000011444091797
1996-07-26,0.007466143857701724,-0.01399993896484375
1996-07-29,-0.007878177608901638,0.07899999618530273
1996-07-30,0.0068712002255510995,-0.043999671936035156
1996-07-31,0.007355688093838353,-0.0820002555847168
1996-08-01,0.01561309431746416,-0.1640000343322754
1996-08-02,0.01900228697180406,-0.13199996948242188
1996-08-05,-0.003417219086324863,0.017000198364257812
1996-08-06,0.003251187170407732,0.020999908447265625
1996-08-07,0.00268362711936021,0.007999897003173828
1996-08-08,-0.002366605648104425,0.017000198364257812
1996-08-09,-0.0007398731642620504,-0.06800031661987305
1996-08-12,0.005527729828817662,-0.013000011444091797
1996-08-13,-0.00840145697694794,0.08900022506713867
1996-08-14,0.0027982254385428007,0.0
